 51 -7.06219e-21 -7.05509e-21 7.66964e-25
 52 -7.05313e-21 -7.05505e-21 7.53136e-25
 53 -7.05116e-21 -7.05498e-21 7.42494e-25
 54 -7.0512e-21 -7.05491e-21 7.32031e-25
 55 -7.05745e-21 -7.05495e-21 7.20182e-25
 56 -7.06355e-21 -7.05511e-21 7.23507e-25
 57 -7.06115e-21 -7.05521e-21 7.18535e-25
 58 -7.06351e-21 -7.05535e-21 7.2025e-25
 59 -7.06085e-21 -7.05545e-21 7.14032e-25
 60 -7.05904e-21 -7.05551e-21 7.04634e-25
 61 -7.05493e-21 -7.0555e-21 6.93146e-25
 62 -7.06135e-21 -7.05559e-21 6.88355e-25
 63 -7.06372e-21 -7.05572e-21 6.89415e-25
 64 -7.0584e-21 -7.05576e-21 6.79917e-25
 65 -7.0594e-21 -7.05582e-21 6.71754e-25
 66 -7.06083e-21 -7.05589e-21 6.6585e-25
 67 -7.05639e-21 -7.0559e-21 6.55952e-25
 68 -7.05766e-21 -7.05593e-21 6.46812e-25
 69 -7.04992e-21 -7.05584e-21 6.43272e-25
 70 -7.0576e-21 -7.05587e-21 6.34572e-25
 71 -7.05032e-21 -7.05579e-21 6.30431e-25
 72 -7.05752e-21 -7.05581e-21 6.22132e-25
 73 -7.04441e-21 -7.05566e-21 6.32922e-25
 74 -7.05477e-21 -7.05564e-21 6.24484e-25
 75 -7.05541e-21 -7.05564e-21 6.16165e-25
 76 -7.0483e-21 -7.05554e-21 6.15588e-25
 77 -7.05239e-21 -7.0555e-21 6.08951e-25
 78 -7.06038e-21 -7.05557e-21 6.04352e-25
 79 -7.05502e-21 -7.05556e-21 5.96741e-25
 80 -7.05924e-21 -7.0556e-21 5.91051e-25
 81 -7.05665e-21 -7.05562e-21 5.83894e-25
 82 -7.05689e-21 -7.05563e-21 5.76979e-25
 83 -7.06459e-21 -7.05574e-21 5.80031e-25
 84 -7.05918e-21 -7.05578e-21 5.74569e-25
 85 -7.05951e-21 -7.05583e-21 5.69485e-25
 86 -7.05854e-21 -7.05586e-21 5.63734e-25
 87 -7.05958e-21 -7.0559e-21 5.58875e-25
 88 -7.05875e-21 -7.05593e-21 5.53461e-25
 89 -7.04886e-21 -7.05585e-21 5.52925e-25
 90 -7.05208e-21 -7.05581e-21 5.48368e-25
 91 -7.05339e-21 -7.05578e-21 5.42986e-25
 92 -7.05419e-21 -7.05577e-21 5.37362e-25
 93 -7.05637e-21 -7.05577e-21 5.31623e-25
 94 -7.05147e-21 -7.05573e-21 5.27932e-25
 95 -7.05677e-21 -7.05574e-21 5.22489e-25
 96 -7.05055e-21 -7.05568e-21 5.19834e-25
 97 -7.05073e-21 -7.05563e-21 5.16981e-25
 98 -7.05716e-21 -7.05565e-21 5.1194e-25
 99 -7.05913e-21 -7.05568e-21 5.07978e-25
 100 -7.06378e-21 -7.05577e-21 5.09315e-25
