181 -28.548 68.8329
182 107.657 59.1863
183 98.5914 102.071
184 25.3077 64.4489
185 85.6808 59.4271
186 128.19 104.681
187 124.375 66.4818
188 28.6603 75.7362
189 129.409 68.9029
190 44.778 92.7005
191 46.2723 72.4494
192 33.0164 78.8858
193 127.925 76.1274
194 -10.1593 79.5482
195 82.7048 58.9945
196 -50.9896 79.7654
197 87.5779 63.0167
198 133.059 70.3733
199 84.8537 80.5489
200 -58.7679 76.3162
201 -141.715 71.9638
202 -8.88398 66.0055
203 121.009 83.6786
204 -51.3307 69.2757
205 55.2633 78.6608
206 6.6795 69.6803
207 141.654 98.619
208 -70.816 55.6231
209 78.7103 116.778
210 79.5286 68.5053
211 62.8614 93.0399
212 90.418 86.1275
213 111.843 89.0195
214 152.846 85.1988
215 -95.6729 61.353
216 3.86766 84.6525
217 213.048 66.5645
218 3.27027 57.0788
219 119.314 63.5283
220 -64.4802 84.2014
221 -74.4452 78.3664
222 59.1108 78.6426
223 -85.6463 90.7437
224 115.169 80.2237
225 -81.2398 80.212
226 160.001 58.541
227 99.4391 67.3859
228 54.9453 66.6052
229 195.824 71.0396
230 93.651 63.5044
231 128.914 88.4246
232 73.2383 81.8226
233 36.6415 56.03
234 81.8112 78.3
235 -69.7896 85.1037
236 -76.5298 67.8418
237 118.803 50.2915
238 100.417 66.4045
239 32.128 63.0002
240 164.134 80.5579
241 67.6898 60.3881
242 229.416 68.6738
243 131.834 66.2603
244 24.9033 70.1078
245 8.08075 76.0182
246 98.7533 80.7819
247 -50.036 65.16
248 18.1646 72.0352
249 2.22611 86.3289
250 157.876 84.91
251 75.4436 99.5431
252 -4.79877 87.2912
253 -43.1328 76.355
254 10.2608 109.828
255 -194.392 87.5871
256 2.65935 103.314
257 65.1452 80.7323
258 154.56 82.4479
259 9.77098 81.9858
260 103.502 74.3076
261 142.757 81.7024
262 90.5752 63.3207
263 66.1376 59.5095
264 76.3135 87.0323
265 122.969 67.1069
266 117.427 53.3468
267 49.0884 95.535
268 -38.4679 58.9504
269 22.6639 56.4125
270 81.0015 64.9216
271 11.4957 67.6389
272 11.4959 75.0035
273 -24.7599 61.7671
274 -2.00263 83.2649
275 133.352 77.9485
276 -143.365 76.6137
277 29.5078 70.735
278 -98.9756 59.5661
279 77.4284 70.7312
280 14.151 56.5596
281 75.5635 76.4526
282 -75.9403 70.8115
283 -81.4251 61.425
284 55.3367 89.2488
285 167.646 78.1694
286 -119.562 61.535
287 44.4965 74.3656
288 83.5688 102.679
289 35.1489 78.0828
290 21.6039 87.3393
291 124.425 51.3577
292 -19.4263 70.0713
293 32.4124 54.6085
294 0.870447 57.9534
295 -80.9034 66.0998
296 2.8338 66.0573
297 143.147 74.9888
298 119.783 98.4103
299 -5.65566 88.6419
