268 0.496997 0.172665
269 0.257751 0.157073
270 0.213487 0.133676
271 0.602947 0.147267
272 0.138318 0.11411
273 0.263681 0.224239
274 0.537833 0.134573
275 0.318961 0.121051
276 0.606445 0.128804
277 0.333582 0.168037
278 -0.0274835 0.186361
279 0.385525 0.129229
280 0.456792 0.17899
281 0.594247 0.16603
282 0.366033 0.130312
283 0.1909 0.171379
284 0.359781 0.207084
285 0.372067 0.130973
286 0.207635 0.150092
287 0.427187 0.199695
288 0.517001 0.175889
289 0.427552 0.18893
290 0.301537 0.213372
291 0.548102 0.156944
292 0.294462 0.208302
293 0.461245 0.16002
294 0.0120384 0.112733
295 0.209239 0.295115
296 0.449683 0.212936
297 0.276944 0.184955
298 0.576917 0.230931
299 -153688 37628.4
